userID	itemID	label
1611	4370	0
13948	9100	0
6061	6314	1
9943	7024	1
15750	8991	0
15656	5530	1
6427	3541	1
7913	2940	0
3225	5339	1
14731	9547	0
11443	8027	1
10256	801	0
302	491	1
11785	11353	1
387	7038	1
2226	3407	0
297	8977	0
2209	6903	1
9783	2600	0
12236	3310	1
1237	2757	1
4760	5056	0
5105	7678	0
1798	9056	0
15857	4168	1
6384	3363	1
7718	2785	1
15339	9583	1
2420	3788	0
3504	7978	0
7922	9133	1
2566	3987	1
195	8424	1
564	10912	1
2303	1478	0
1019	619	1
13332	4532	1
826	171	1
11791	6602	0
3872	6175	1
3774	3317	0
15603	10514	0
2649	604	1
1982	6669	0
1643	8363	1
251	642	0
1549	262	1
14591	3155	1
5709	4251	1
5125	8696	1
8174	1319	1
1290	9404	1
1639	9440	1
14734	11064	1
5620	1747	0
11407	10026	0
518	5810	0
9768	3910	0
14597	8645	0
8451	7733	1
16	10321	1
11265	2098	0
9764	5716	1
14178	6651	1
333	8733	1
4203	2819	0
1970	6841	1
659	5587	1
4229	1891	0
13421	1355	1
10214	10028	0
8288	8093	0
13873	3132	0
2855	1146	1
2766	8460	0
799	3613	1
14649	3128	0
7195	11335	0
3461	9565	1
3305	1397	1
13037	483	0
7982	9791	0
9580	9406	0
8704	601	1
4030	1235	1
1207	8192	0
8233	10439	0
14852	1617	1
6219	1794	0
10249	5226	1
15266	10470	1
1599	7369	1
14239	11172	1
1158	6843	1
12786	3170	0
10452	3824	0
598	1734	0
231	3533	1
256	168	0
1476	10179	1
113	4883	0
1288	4534	0
3158	1445	1
4422	1677	0
362	10936	1
728	2810	1
3640	3656	1
8570	1999	0
8538	5342	0
16041	10921	0
13001	8056	1
6388	1781	1
307	899	0
1654	9537	0
2004	3224	0
4103	5342	0
14353	3431	1
5056	11058	1
3201	3885	0
10114	9953	1
354	7570	1
2421	11500	1
423	9879	0
5118	10656	0
10408	9749	0
3832	1617	1
13600	6883	0
913	3845	0
1240	2866	0
10324	3646	1
4477	1411	0
7416	9162	1
12228	2385	0
99	7586	0
6257	8309	0
3868	3669	0
14335	1988	0
2805	3178	1
73	6363	1
9757	11345	0
4334	1703	1
2983	3527	0
267	8520	0
15078	10769	0
5347	3072	0
11931	2285	0
2420	10761	1
589	7670	0
120	10532	1
3104	4923	0
4123	696	0
1437	3501	1
12263	4927	0
9404	1660	0
2635	1926	1
6536	5861	1
597	5447	0
14161	10796	1
311	11186	0
1893	3555	0
6884	4644	1
12216	8261	0
15281	1207	1
1455	10458	1
10942	1345	0
11069	3379	1
9457	10305	1
9554	3259	1
1176	2122	1
14342	886	0
3020	5138	0
10173	9094	0
3543	9043	0
4330	7410	1
15	8982	1
15799	8430	0
13275	10051	1
5514	7762	0
66	7996	0
1416	3388	0
10805	10766	0
13470	291	0
15013	7240	0
3895	4883	1
4663	4258	0
10678	6029	0
9018	10003	1
4119	3516	1
1472	3203	0
13241	10000	1
7523	3493	0
1267	4911	0
137	6603	0
6351	7847	1
4135	11052	1
14148	1205	0
15478	4492	0
3582	8596	0
353	1464	0
1945	1721	0
3199	8880	1
2530	8707	1
6104	3873	0
5772	7878	0
4547	6592	1
2756	7580	0
14864	8704	0
13765	11202	1
3608	510	0
10822	9193	1
11410	6723	0
1497	9843	1
12996	5922	1
4670	4823	1
6151	524	0
2025	6105	0
13094	11206	1
11923	573	1
591	6077	0
1553	1496	0
345	290	1
2301	4305	0
12454	11091	0
3291	4787	0
238	3074	0
3961	10170	1
1146	637	1
2887	3915	1
15340	8236	0
2419	6943	1
705	8965	1
8291	6483	1
4796	3842	1
13395	5845	1
2068	9452	1
240	3295	0
12735	6557	1
2988	4709	1
1823	6626	0
481	5047	1
10128	44	0
853	3525	1
6485	2574	1
220	1738	1
708	3259	1
166	8687	0
13805	4363	1
16172	5882	0
5311	4378	0
8934	10954	0
11596	9089	0
6995	3422	1
14990	11287	0
4499	1903	0
14669	7107	0
649	5005	0
9956	4389	0
11151	9443	1
12555	4056	0
529	11483	1
12900	1651	0
14323	7618	1
2583	5821	0
2124	9442	0
10295	8341	1
1077	2238	0
13089	4989	1
1538	5582	0
314	10216	0
2904	1605	0
1916	1793	1
100	7369	1
15021	8239	0
7481	5021	1
1320	5256	1
8357	1584	1
718	6600	0
11671	7802	1
9444	2189	0
9089	7202	0
10519	10129	0
3264	10611	1
9538	9018	1
1056	7312	1
2186	4071	1
720	11375	0
3692	6580	0
14600	5580	0
11128	9989	0
3086	2402	1
4350	8920	1
11938	7042	1
9951	6516	0
9123	10078	0
982	4674	0
528	5002	0
2973	5051	0
7301	6131	1
0	2880	0
627	4744	0
5758	1555	0
10770	11014	0
190	1208	1
8904	615	0
1397	6128	1
3038	1374	0
2265	3905	0
2708	8652	1
8818	6622	1
15926	4462	0
10659	1607	0
14229	7665	0
2573	7052	1
463	3879	1
2600	1496	1
166	9241	0
3475	357	1
5321	1881	1
13377	10461	1
9636	7812	0
12186	1038	1
681	7141	1
559	4251	0
14444	4921	0
10072	3175	1
1220	9231	0
12072	3290	1
1276	10587	1
116	10600	1
4891	5994	0
3484	11107	0
2774	7988	0
8558	919	0
3367	8024	0
180	2072	1
211	10294	1
411	10434	0
810	850	0
15851	4061	1
13934	3214	1
662	9462	0
4461	6730	0
15718	2827	1
16165	452	1
2805	6518	1
5220	5899	0
320	1038	1
9192	10514	1
11672	1983	1
16041	1693	0
669	11007	1
3171	10217	0
11792	7795	1
321	6322	1
7575	3820	0
2205	11424	0
4532	1176	1
1404	4055	1
517	2986	1
451	717	1
2522	9683	1
7109	383	0
13403	4518	1
8703	1551	1
4451	1070	1
4285	456	0
10155	5056	1
6044	6905	0
647	11462	1
5356	8142	0
5330	11074	0
705	1027	0
6783	3435	0
338	2117	0
16142	10154	0
7782	10847	1
11545	9913	1
4188	7888	0
1530	11206	1
280	9433	0
5166	7840	0
4248	4764	0
14127	8327	0
13114	3799	1
12988	2854	0
11402	7999	0
8599	6481	1
15042	8633	0
2420	3331	0
299	2463	0
2483	340	0
4136	446	1
2648	6131	1
1140	1026	1
10119	1863	1
726	8855	1
10674	7965	0
3415	7181	1
15139	8607	1
8943	11181	0
191	6311	0
235	5712	1
3654	2285	1
4298	9068	1
6504	10262	1
8145	8265	1
16243	2323	1
15610	2279	0
1858	7131	0
280	3540	1
15794	9890	0
4108	7861	1
9905	10554	1
794	9208	0
5485	1170	1
6481	299	0
1668	10050	0
2088	9255	0
2994	5091	1
113	8784	1
1183	10912	1
9719	7070	1
14788	7369	1
190	7556	1
1441	3375	0
7444	4997	1
4369	2050	0
5590	11134	1
13836	6965	1
403	279	0
15636	8880	1
8368	2019	1
5901	6176	1
942	5820	1
810	7152	0
11598	9633	0
13705	5597	0
2577	3624	0
1573	7656	1
12832	7643	1
226	1518	0
2747	9468	0
886	6284	1
3182	1895	1
466	49	1
1167	3541	1
3099	1623	1
4111	313	1
334	2040	1
10572	4071	0
11296	3129	0
13457	1420	0
5633	36	1
6918	6236	1
3004	1091	0
1441	1066	0
5971	372	1
10956	3538	0
8564	10733	0
1632	4988	0
5878	3422	0
398	5448	0
14892	4902	1
307	2969	0
7023	7024	1
12287	10453	0
5995	8006	0
213	11264	0
0	8888	1
3735	2033	0
15040	8473	1
3822	6049	1
950	2021	0
8550	292	0
16082	10577	1
2907	2866	0
2188	9433	0
498	20	0
1127	10179	1
993	6844	1
10527	4031	0
5122	3525	1
285	9266	0
9189	4838	1
1158	8366	0
2623	9418	0
13090	6894	0
4318	2428	0
13960	2807	0
1642	9812	1
3845	8124	1
6250	3543	1
8311	9465	1
16066	6586	0
12444	9103	0
15311	4418	0
5625	5127	1
13499	1123	1
3383	776	0
5955	5842	0
1983	3065	0
5098	8989	0
2239	8526	0
512	11087	1
10185	2085	0
10852	5547	1
2111	9435	0
7553	1077	1
3356	1187	1
6166	10912	1
1994	3595	0
21	6039	1
14533	1584	0
10194	6812	0
12870	8917	0
13894	547	1
11341	4004	0
3881	2017	1
238	8459	0
9729	4731	0
2689	3935	0
16234	1180	0
349	367	0
2588	4985	1
770	2120	0
12350	4733	1
14973	1251	0
2409	9533	0
13561	10789	0
364	9206	0
7755	2463	0
8820	5214	1
9254	8103	0
8330	9567	0
5796	11160	1
9030	10532	1
826	49	1
9896	9112	1
1006	3575	0
421	19	1
3361	5657	0
1907	9168	0
1370	7634	1
2339	1234	0
6211	3988	0
33	9090	0
1964	1695	0
13036	3216	0
12629	2713	1
1326	590	1
14769	4590	0
4165	4111	1
11644	9643	0
2602	7344	1
2538	8386	0
2860	3383	0
3372	6978	1
12631	9956	0
10870	5591	1
245	6817	1
13724	4888	1
5825	11515	0
10249	1718	0
14408	5078	1
9022	10826	0
511	1370	1
12515	2110	0
529	2723	0
857	2255	1
11084	6409	1
3462	1400	0
3952	9545	0
595	1202	0
8779	3861	0
3625	11099	1
240	1693	0
2106	11337	0
1426	10073	0
1764	10752	1
747	10479	1
7679	1472	1
9963	7769	1
409	7176	1
3074	4077	1
10078	11021	0
11586	5270	1
6206	1606	0
1498	62	1
1006	9916	1
3695	6816	0
475	22	1
2106	6526	1
2076	9362	1
12520	7188	1
6538	7699	0
15960	8049	1
11181	6499	1
4022	5529	1
810	6547	0
1599	1695	0
6693	10478	0
6587	5152	1
420	2138	0
5331	11036	1
995	641	0
3990	5664	1
12257	632	0
1246	5413	0
7724	412	0
4852	11143	0
6199	2397	0
4439	4408	1
15690	11373	1
5886	2541	1
299	7533	1
15827	10043	0
600	5499	0
211	2142	1
2280	2209	1
232	5254	1
13850	107	1
2658	6619	1
6323	1956	1
15071	2075	1
1949	7635	0
8856	7323	1
3509	5327	0
8518	5538	1
2991	7627	0
5350	10878	0
475	3177	1
12609	7529	0
9903	6004	0
11672	11129	0
9703	5496	1
2215	10784	0
10901	1623	1
1307	1149	0
4037	6213	0
394	2348	0
4761	7673	0
1095	1552	1
763	2496	1
4010	7298	0
4697	10294	1
6351	4815	1
1374	7804	1
1368	3401	1
1826	5317	1
11828	902	0
965	899	0
8946	1746	0
1291	8821	0
14997	5917	1
6621	8007	0
7285	1899	1
671	3861	1
15704	1655	1
13325	7514	1
15568	5973	1
176	10486	1
3594	1258	0
8077	7410	1
4909	4615	1
1139	10161	0
4006	11071	0
16018	8622	0
9808	3517	0
351	10856	1
2745	41	0
6	10089	1
4655	11239	1
5403	9156	0
2678	8112	1
8721	8559	1
9328	8803	0
8798	3608	0
3801	3650	1
1248	11198	0
2487	6797	1
2867	10294	1
10955	6213	0
4268	6237	1
1384	9193	0
6424	7400	1
7531	746	1
9133	7523	1
978	3433	0
5882	4644	1
6121	8239	0
5199	10079	1
930	3554	1
3639	10810	0
10603	4837	0
16062	7305	0
947	10312	0
5939	5149	0
2962	2903	0
705	9575	1
1930	11092	0
910	5613	0
2206	1319	1
348	11220	0
13593	1685	1
11946	6513	1
7438	119	1
9873	6003	0
2155	8184	1
10304	11079	0
8448	6693	0
13659	9913	0
14932	8951	0
6238	8912	1
1103	11142	0
5827	944	1
6753	8897	0
970	8855	1
5845	5192	0
13332	9975	1
3242	4910	1
13850	2919	0
1559	122	1
8805	7785	1
3594	9948	1
8308	9091	0
1927	3963	1
6421	8056	1
1926	11269	0
3253	802	1
2605	408	0
7389	4097	0
195	6282	1
3607	3683	1
2926	3052	0
2186	1689	1
5436	9387	1
137	2045	1
355	7650	0
2809	2717	0
564	4790	1
763	3457	0
926	8056	1
13280	5959	0
14579	5574	0
174	6416	0
106	10438	0
2632	4800	0
2745	3530	0
3686	7847	1
4229	5270	1
11357	11361	0
4497	10742	1
818	4691	1
2914	4896	0
7002	10960	1
8892	6434	0
2398	2283	1
3182	10003	0
16122	773	1
81	1465	1
14758	5239	0
14105	7032	1
3782	10401	0
14650	1736	1
9372	9918	1
14888	2890	0
13394	4352	0
32	8870	0
836	669	0
3842	4946	1
13246	2306	1
4010	9679	0
4597	1477	1
12691	9582	0
2523	1883	1
883	10475	0
11972	3911	1
14271	7289	0
3368	1034	0
3945	1329	1
3886	3259	1
10831	2571	0
13612	4877	1
8929	7442	0
3189	9200	1
285	489	1
389	7032	1
397	7380	0
8663	6061	1
3220	10897	0
1606	3422	1
3669	11173	1
11139	4271	0
541	10775	0
12005	8431	0
1116	9382	0
1588	4575	1
302	3873	0
516	9140	0
9458	3422	1
4919	1512	1
14006	4989	1
14363	3806	1
2058	7235	1
14202	9565	1
1197	6513	1
8735	9531	1
2548	5314	0
1261	1913	0
15631	2499	0
13013	9978	1
6960	3130	0
402	448	0
4197	6872	1
14112	11407	1
508	5614	1
5557	8886	1
10500	3062	0
14951	7799	0
9555	1191	0
1472	3399	0
8382	4454	1
7615	8287	0
1340	5800	1
15621	1479	1
8964	3526	1
3631	9387	0
14146	4600	0
6968	5861	1
427	491	1
669	2560	1
5204	6349	0
11449	4311	0
1015	5490	1
7595	3501	0
647	7971	1
14831	6841	1
1997	10109	1
1405	4399	1
726	4025	0
8011	3237	0
10773	1752	0
5292	2089	1
9851	1089	0
5128	2040	0
634	11337	0
9107	10194	1
240	7265	1
763	7861	1
515	8479	0
352	9492	1
6045	8886	1
3361	2164	0
15781	3615	1
8159	10474	0
2646	1965	1
3269	6409	1
3609	10418	1
445	7986	1
5899	712	1
13284	698	0
11502	4977	1
889	9319	1
16151	62	1
15668	9500	1
1723	2822	0
240	6851	0
1616	7301	0
6008	659	1
15482	6286	0
11096	619	1
1167	4009	1
1397	8132	1
3700	10057	0
1399	5381	1
463	13	1
14	631	0
982	737	0
37	3379	1
663	623	1
3220	4055	0
15084	8010	0
1162	8442	0
1062	8919	1
6809	9595	0
8566	4306	0
2589	10605	0
4060	6267	1
8730	381	1
366	7971	1
7307	10846	1
230	614	1
16042	232	1
2081	8760	1
9700	8559	1
8212	7545	0
4376	212	0
820	4136	0
9045	10582	0
11142	946	1
1260	7477	1
12217	11146	1
245	3131	1
692	4026	0
3874	10759	0
487	1228	1
1862	10878	1
700	6197	0
8645	3938	0
3565	2251	0
13361	5728	0
13040	6409	1
2019	179	0
1721	3915	0
1149	7165	1
15222	7280	0
3716	2627	1
16262	4990	0
519	3893	1
1476	10945	0
6460	6260	0
1624	6105	0
2359	7509	0
12105	5889	1
14467	7948	0
49	10658	0
4142	6255	1
2701	10971	0
4461	7059	1
15090	935	1
7546	10221	0
8332	10769	0
5502	7400	1
2976	5266	0
3194	3875	1
966	3138	1
6827	3787	1
14479	10074	0
3643	3334	1
355	5635	0
10280	6960	0
14839	1263	1
6056	10481	1
1158	5657	0
14672	3507	0
3286	3652	1
6621	10454	1
13966	6526	1
137	28	0
14374	7961	0
11538	5724	0
815	7173	0
875	7479	1
681	633	0
1155	402	0
13379	1017	0
8933	3212	0
11499	2898	1
14311	9607	0
14811	6993	0
161	9904	1
7211	7465	1
3784	9088	0
6118	251	0
802	10857	0
11662	8671	0
15395	7944	0
8540	2535	1
15742	6962	0
13697	3123	0
634	1974	0
2027	9836	0
9117	184	1
1566	5681	0
1154	2395	0
266	983	0
13281	3795	0
6942	1080	0
7529	4696	0
11591	1562	1
4749	2159	1
5486	1355	0
802	1074	1
8772	1314	0
9590	1401	1
13502	200	1
1127	4229	1
1770	7261	0
597	6322	1
11940	10005	0
7638	841	0
5183	1673	0
13457	5802	1
1388	7119	1
6383	359	0
694	1010	0
5331	5935	1
2683	5838	1
1738	4241	1
136	1084	1
12771	5178	0
2796	7856	0
13617	6645	1
9836	6888	1
11321	106	1
2066	1410	1
14002	9336	0
4388	7234	1
3753	11246	0
739	1509	1
15700	768	0
264	6439	0
12304	10548	1
266	6083	0
726	4115	1
1566	246	1
7879	6341	0
6420	6334	0
3518	10556	0
1205	3902	1
808	6592	1
10261	9969	0
2997	7836	1
2358	6862	1
7178	3516	0
11351	6987	0
1630	9099	0
302	5669	1
8392	8912	1
369	2411	1
2143	573	0
342	8593	0
1171	4030	1
7639	6841	1
1847	3749	0
6850	3764	1
16045	8523	1
10358	1655	1
11917	1725	1
2907	6248	1
10364	10736	1
2572	7885	1
1412	9132	0
7251	4014	1
1755	6790	1
7806	5617	1
9996	9375	1
9935	10051	1
2003	491	0
286	25	1
266	5037	0
1071	3738	1
826	5379	1
835	8440	0
161	6483	0
1284	10353	1
1679	761	1
3764	6428	0
6029	3875	1
5209	8368	0
1225	96	0
3435	10379	1
13622	5005	1
13007	3521	1
15469	1514	0
8364	7234	1
2718	6555	0
2131	4912	1
10103	3086	1
378	10089	1
13336	8892	1
15325	8933	0
2958	2115	0
8371	2757	1
9890	7024	1
463	1227	0
12773	11306	0
11609	7014	0
987	9161	0
15900	3966	1
4677	6809	1
13493	7371	0
2358	3985	1
3143	8501	0
10953	11318	0
2951	7971	1
156	10742	1
1001	837	1
1895	380	1
7216	6744	1
115	5492	0
978	3645	0
7400	782	1
2479	5282	0
765	2141	0
14912	6131	1
10799	3259	1
2202	1263	0
2592	3203	1
1776	1736	1
737	3620	0
6966	4850	0
1355	5447	0
10483	6436	0
2163	5718	0
7548	8405	1
9073	3156	1
7862	7740	0
8532	665	0
14787	4995	0
948	11002	0
5830	359	1
6514	2437	0
5165	5087	1
2211	4126	1
369	3167	0
4655	9204	1
10008	4943	0
700	8909	0
2421	2590	0
15044	9067	0
2070	2535	1
149	8947	0
7702	7132	0
8067	9397	0
1770	5730	1
1950	5373	0
42	6247	1
9343	3259	1
902	4902	1
12383	4312	0
3348	3613	1
1921	10646	0
13463	8667	1
14865	7530	0
2086	3993	1
5940	1682	0
6697	3982	1
9577	11211	1
5009	9999	0
10583	3614	0
15646	9935	0
6057	1563	1
6127	7847	1
2436	7338	1
2168	7166	0
232	6137	0
2054	2058	1
9455	108	0
6935	4940	1
12838	6153	0
2892	685	1
1315	290	1
8155	6574	0
810	6248	0
7395	3011	0
801	7531	0
376	2599	1
13918	3749	0
11746	2339	1
3031	7141	0
4132	8546	0
7452	5023	1
6062	1070	1
3638	3713	1
14891	658	1
9592	10399	1
3958	5025	1
1385	10401	1
10197	7893	1
1149	4483	0
12547	86	1
12890	9411	0
9217	9173	1
5496	10809	0
4362	10458	1
1637	10528	0
667	6266	0
99	4634	1
13415	2854	0
2469	5522	1
2938	198	1
15215	7009	1
8324	5727	0
427	7806	1
2298	9983	0
1660	10874	1
3271	8957	1
9751	8282	0
4885	8798	0
14324	8909	0
3778	7465	0
2010	11511	1
2736	3794	0
1847	9135	0
3498	4509	1
15003	4349	0
879	8777	0
94	1481	0
2989	5595	1
226	6522	0
743	8636	0
7203	2311	0
2274	2045	0
6112	7314	0
14175	5931	0
8178	9553	1
825	6455	1
14294	3068	1
1356	9868	0
16	6133	0
7004	1122	1
14054	525	1
4306	4111	1
2633	2209	0
4	11505	0
7399	5784	1
673	2203	0
826	3312	1
14704	5802	0
2391	152	0
1167	9631	0
1873	10202	0
14487	9760	1
1566	1791	1
1200	3209	0
64	695	1
10180	7931	0
7457	6899	1
3713	2347	0
6900	7333	0
4027	5270	1
3883	3254	1
1395	1475	0
1499	6888	1
6503	3127	1
7731	6045	1
3715	3596	0
10105	4738	1
360	8726	1
3695	7823	0
14770	6316	1
2356	915	0
1640	5869	0
2302	804	1
2419	4267	0
7972	4009	1
12703	7159	0
13393	10109	1
686	1172	1
2510	62	1
12622	7264	1
13009	3373	0
1021	5729	0
1600	4916	0
2456	10614	0
16101	11474	1
14473	4288	1
11779	2214	1
3254	3260	0
799	9106	0
1560	11375	0
13568	5152	1
11764	4512	0
6733	3029	1
180	3258	0
7850	6641	1
1436	10180	1
166	11062	1
1425	10879	0
3976	1122	1
6294	7368	1
1624	2200	1
14550	7119	1
1282	7683	1
774	881	1
6122	4338	1
2066	6232	1
51	645	1
1441	1330	1
2808	4905	0
6548	1677	0
7258	5029	1
3200	9288	0
9459	4484	0
1534	11197	0
11303	5730	1
11563	9993	0
15034	1057	0
14106	10109	0
5771	9855	0
5497	3335	1
1399	8124	1
645	5954	0
4749	3229	0
346	4948	0
267	2446	1
1360	946	1
1500	1889	0
1556	3387	1
1986	1770	0
2203	9761	1
5268	11346	0
11044	1116	1
2577	887	0
5903	7135	1
10389	7514	1
7206	5557	0
4836	2090	1
5870	1624	0
637	2114	1
13339	3636	0
8	7487	0
11124	6191	1
4346	6016	1
5360	9908	0
11059	9320	0
9508	201	1
827	9855	0
11089	8795	1
7638	11000	0
451	563	0
2359	6080	0
5831	1148	0
714	11277	0
2551	4316	0
5466	8722	0
7526	5265	0
11064	2587	1
9106	9750	0
7967	7032	1
1388	223	0
1104	6063	0
8051	2986	1
11946	4642	1
290	7596	1
194	5917	1
11838	6610	1
1062	290	1
2775	1410	0
4447	10057	1
15877	7254	0
8525	6776	0
1167	491	1
50	9894	0
13276	431	1
746	9358	1
1858	1159	0
314	6235	0
9645	11381	1
1504	10666	1
10895	10606	0
12890	5135	1
241	746	1
2835	5040	1
13504	7578	1
137	4107	0
5946	2835	0
11170	107	1
7507	10808	1
2973	10639	1
342	263	0
249	10732	0
2607	4516	1
1581	1445	1
4043	10858	0
659	4304	0
896	6219	0
8849	4238	1
9974	10497	0
8703	11206	1
3422	8132	1
11284	889	1
3532	3034	0
10726	7059	1
15011	5684	0
1293	6587	1
662	7709	0
3498	6426	0
6412	4319	0
2220	7745	0
11059	10912	1
13832	1611	0
1907	3425	1
12673	11197	0
1429	10157	1
14936	69	0
3473	2898	1
6259	6689	1
695	7942	1
913	10318	0
13599	6424	1
597	2547	1
9881	7116	1
5563	2153	1
2054	5127	1
3423	7870	1
13359	4429	0
8789	1782	1
11723	6598	0
1578	473	0
12325	3852	0
176	3516	1
1095	8056	1
99	8072	0
4139	7916	1
13729	8084	0
140	5669	1
1643	1353	0
16078	2310	0
15870	1417	0
977	3730	1
5360	7162	0
137	11360	1
1922	541	0
5420	6854	1
266	10698	1
11371	6613	1
161	779	1
9282	8653	0
407	7874	1
701	3795	0
2234	7496	0
37	6082	1
4481	1464	1
3431	6592	1
810	4590	1
7664	1462	1
7248	1012	1
266	5092	1
116	7701	1
14387	10384	0
600	3215	0
1544	3170	0
11607	5415	0
15144	29	1
8180	11174	1
1299	3465	0
2597	6709	0
11357	9980	0
12066	8534	1
6930	6903	1
3089	7116	0
9303	3966	1
2613	4261	0
4679	4587	0
8624	6246	1
179	11072	1
1856	11472	0
13017	6661	0
11715	10727	0
322	7300	1
736	5552	0
8975	4920	0
15389	56	0
6231	3884	1
4052	10662	1
2239	7064	0
3200	8011	0
9596	8219	1
3597	6513	1
690	9420	0
906	11391	1
407	6903	1
11947	5490	1
8255	11472	0
6076	8190	1
15659	2174	0
2959	4922	0
1397	10098	0
5894	1425	1
10524	6537	1
15797	2494	0
1037	3449	1
8366	10263	0
2082	2189	1
3058	1193	0
4667	2927	1
650	2840	1
10101	3951	0
7016	9939	1
2642	417	1
2280	6055	0
15564	9358	1
8850	5236	0
166	3649	0
1889	3497	1
10137	6255	0
1063	1675	0
5870	6409	1
1945	4328	0
13972	2075	1
8012	2131	0
12985	2494	0
3350	670	0
563	2770	0
13232	1928	1
1100	9906	1
6253	804	1
2424	10221	0
2376	2171	0
1355	8016	0
190	2122	1
0	7248	0
15715	2990	0
10880	9083	0
3001	10385	0
3066	2031	1
14297	8506	0
12216	6747	0
10285	8511	1
4207	1266	0
12774	3348	0
226	10157	0
8	3743	1
353	491	1
8537	10485	0
266	7405	0
13630	11442	0
4052	262	1
14810	4752	1
3442	10008	0
8476	11201	0
7294	3806	1
9103	6255	0
763	338	1
4616	698	1
3836	11298	0
362	6417	1
2808	662	0
8568	7241	0
6623	8182	0
9193	2450	1
4344	7002	0
3882	4570	1
12699	3180	0
806	5891	0
393	763	0
3239	8912	1
13916	8565	1
12892	3045	1
3697	5666	0
14746	9684	0
951	6375	1
220	1065	0
8010	5964	0
7556	5691	0
4235	3245	1
14283	2962	1
5065	10009	0
5073	8199	1
1390	4262	0
12532	4870	1
10024	2864	0
14951	8423	1
1216	9082	1
6680	8113	0
5481	10325	0
50	10600	0
12335	9478	1
143	3680	1
11622	477	1
980	7992	1
15397	2537	0
286	951	0
10540	10690	1
13120	7553	0
3433	6647	0
2860	4709	1
9053	4111	1
4436	8336	0
4155	9121	0
8965	9551	0
2646	1869	0
11735	291	0
314	5709	0
3320	6285	0
15437	4629	1
1216	5889	1
541	10306	1
6960	10472	0
2986	2189	1
4039	5855	0
3332	8107	1
14271	2414	1
8140	6090	0
5069	1365	0
12806	179	0
7694	7	1
16013	7229	0
6580	5669	1
13211	1752	0
7243	6453	1
6521	6267	1
5859	235	0
11012	4071	1
12007	4101	1
2340	136	0
4999	2450	1
2013	10942	1
1351	2342	0
726	3526	1
6849	3630	0
5701	9719	1
8179	97	0
1260	3526	1
11352	2142	0
143	10602	0
14170	5606	1
13142	7339	0
1740	2222	1
2685	3879	1
15948	9070	1
14532	7825	0
1472	9816	0
4223	10675	0
5683	10686	0
9158	9758	1
0	519	0
3895	8422	0
11311	9906	1
4226	4275	0
4800	8774	1
10240	6196	1
11643	8423	0
14507	9151	0
2896	4526	0
1868	1427	0
3418	7803	0
2202	8265	1
2085	2222	1
4167	3352	0
1730	6210	1
4843	283	0
1899	7660	1
10432	8621	0
15655	1826	1
5483	7879	0
4451	4709	1
6189	8158	1
950	5481	1
8186	7178	1
1562	9899	0
1049	3164	0
1532	50	1
14950	5597	1
950	6576	1
442	1186	0
8327	9587	0
2202	4454	1
9913	6205	1
14519	3786	1
901	3800	0
4142	1884	0
1591	7536	1
11439	9565	1
6488	4666	0
5219	7067	1
13814	4097	1
8747	2362	1
683	2280	0
16046	1531	0
8397	1253	1
6690	4348	1
3668	10365	1
14140	7323	1
14450	4235	0
2679	1768	1
4586	8725	1
5203	890	0
1030	1156	0
7350	7292	1
8950	1256	0
2489	10306	1
4613	4995	0
5947	7493	1
9789	8519	0
4708	9515	1
10516	9515	1
6483	7294	1
3288	6293	1
4255	11377	1
7495	8559	1
9997	5587	0
3409	11137	1
1276	5637	1
7266	3568	1
11995	11107	0
10510	852	1
6725	9946	0
8369	2469	0
8093	4108	1
13690	3650	0
10966	2699	0
15591	3913	0
5375	6421	1
5616	9932	0
262	1145	1
1158	3669	1
175	3806	1
1167	3873	0
166	1808	1
1402	10588	0
4194	3738	0
8310	1596	0
9668	4853	1
3481	113	0
3904	10471	0
63	7856	0
7936	11288	0
1326	11128	0
3436	690	0
643	10801	0
2061	9	0
5975	3506	0
14617	10756	1
246	10444	0
2143	10438	1
894	4807	1
1355	2229	0
2366	7762	0
4098	6169	0
1158	8329	1
1032	6338	1
5789	6908	0
8334	3324	0
16035	3806	1
10445	5215	0
2134	6469	0
7817	7166	1
21	2167	0
4703	4032	0
12809	125	1
5619	3053	1
6477	8548	0
16033	3594	0
15826	5910	1
1639	7221	1
4018	5641	0
9486	7377	1
14667	1482	0
1374	8741	0
2085	7823	0
1288	4739	0
14144	9683	1
3594	7771	0
5168	5470	0
7176	10890	1
211	6190	1
2197	4015	0
869	7570	0
996	6734	0
2290	1811	1
9434	10128	1
4723	2392	1
10225	5661	0
285	2688	0
13994	1365	1
2644	6882	1
4931	6589	0
5809	8506	0
1127	2545	0
6893	198	1
2093	11205	0
9946	3223	1
1044	3311	0
351	8206	1
3418	3254	1
11496	11400	0
1911	3256	0
5606	9750	1
176	5584	1
14561	536	0
14146	6342	1
5017	7757	0
4514	1313	0
143	2298	1
524	5946	0
9253	8559	1
2603	10379	1
13945	2061	0
7567	6965	1
15561	8347	0
92	5743	1
12911	3036	1
334	4470	0
4274	5928	1
4846	5319	0
1105	9112	1
5046	4937	0
11354	7553	1
484	2450	1
78	1918	1
10202	6617	0
6471	1809	0
481	8912	1
2215	3792	1
8011	1942	1
3006	4098	0
4495	1465	1
249	10307	1
8695	9729	1
3967	2245	0
42	5829	1
4703	9484	0
8840	11013	0
11129	5345	1
7861	6279	1
1317	414	1
4075	4376	0
556	4564	0
12171	966	0
