userID	itemID	label
398	496	1
811	9166	0
1128	227	1
1130	2647	0
1689	1071	1
1621	8158	0
225	3679	0
423	7902	0
1096	1573	0
59	6636	0
1165	518	1
1376	293	1
31	4035	0
718	8920	0
1347	8749	0
751	190	1
575	1046	1
902	9358	0
1624	1908	0
333	8030	0
738	79	1
239	915	1
1858	46	1
423	244	1
306	1230	1
1434	3348	1
52	2064	0
306	923	1
781	337	0
354	1348	0
1033	100	1
1137	78	1
1444	320	1
1582	5149	0
92	742	0
575	1574	0
1708	7194	0
962	2766	1
11	135	1
206	55	1
1856	413	1
165	141	0
102	325	1
735	2358	1
390	9072	0
905	4243	0
485	776	1
838	7488	0
377	8764	0
1352	1186	1
1630	102	1
347	100	1
1171	391	1
873	498	1
1302	87	1
696	6261	0
662	802	1
136	895	1
1276	6239	0
1357	1108	0
293	36	1
649	9268	0
996	852	1
945	6633	0
813	43	1
746	3059	0
1412	5559	0
1470	8700	0
1687	124	1
876	7921	0
27	267	1
547	7282	0
1086	36	1
125	847	1
837	79	1
1452	6261	0
1505	78	1
1692	1008	0
1735	286	1
1165	165	1
1865	2429	1
1382	683	0
283	2121	0
251	8337	0
1824	2134	0
222	1223	1
1552	199	1
985	7523	0
1243	35	1
1422	1917	0
499	538	1
1765	2462	1
514	1919	1
1130	7178	0
1154	184	1
1326	102	1
1021	1099	0
736	1969	0
138	777	1
634	1266	0
353	8957	0
275	1393	1
465	155	1
1340	362	1
1385	1347	1
1193	1850	0
1844	506	0
466	127	1
1556	8732	0
1498	364	1
295	827	1
35	8748	0
1868	9292	0
1084	3228	0
1765	759	1
878	8137	0
999	1910	0
1037	6149	0
1599	8813	0
1535	53	1
889	531	1
212	51	1
340	1529	1
1033	7816	0
1516	2296	1
1189	4277	0
403	280	1
1814	9054	0
213	126	1
1557	22	1
1360	802	1
1239	2298	0
1657	112	1
1549	252	1
1446	1363	1
1375	1721	0
263	133	1
1099	358	0
1568	1969	1
1793	4587	0
2	7389	0
1317	96	1
73	5627	0
41	36	1
0	27	1
110	1808	0
924	4699	0
1487	5143	0
1581	8459	0
1800	1260	0
132	55	1
1648	2604	0
692	307	1
1411	392	0
1028	4730	0
1740	2992	1
1235	3149	1
1763	74	1
1423	3342	1
147	7	1
1122	1456	0
997	2160	0
1504	46	1
1857	6532	0
227	1231	1
761	2440	1
1449	285	1
1048	1098	1
1177	568	1
1804	8684	0
230	118	1
305	9270	0
1675	596	0
1784	7023	0
1314	6601	0
240	9296	0
154	4652	0
392	1665	1
1240	5198	0
1819	172	0
1354	4876	0
570	107	1
1789	3870	0
55	185	1
642	4455	0
1074	4437	0
31	297	1
509	867	1
969	560	1
699	282	1
291	1259	1
1718	5037	0
1064	46	1
1516	5669	0
628	3714	0
1102	388	0
1140	7785	0
1824	7109	0
1550	52	1
1248	6361	0
470	343	1
914	8419	0
228	1238	1
501	799	1
1011	2804	1
1279	102	1
1384	2386	0
1665	538	1
1551	763	1
831	81	1
1669	3621	1
579	5231	0
730	3831	0
1607	4727	0
121	835	1
485	1905	0
1454	8218	0
28	274	1
1409	7546	0
1826	2295	0
57	3016	0
1313	4055	0
1245	109	1
110	62	1
1340	3265	1
587	78	1
1512	87	1
1461	1575	0
1449	7580	0
813	530	0
509	4707	0
735	7050	0
1420	34	1
1761	2838	0
135	2310	0
99	2008	0
94	394	0
1068	299	1
1216	214	0
959	91	1
1526	108	0
1571	3186	1
998	8607	0
829	4770	0
1810	24	1
395	8784	0
1228	118	1
111	2186	0
336	127	1
593	5260	0
1457	364	1
1526	9313	0
1819	9174	0
1195	2172	0
1778	96	1
492	79	1
984	158	1
534	223	1
1572	7471	0
1621	6717	0
738	237	1
1365	3394	0
109	2566	0
581	1505	0
1694	1085	0
1167	5351	0
219	211	1
1803	1283	0
289	1122	0
1161	3778	0
769	486	1
660	7600	0
284	3171	0
192	2054	0
1602	7844	0
256	98	1
262	756	1
1678	111	1
1509	5914	0
93	3965	0
106	1034	0
1416	293	1
111	96	1
1275	7771	0
305	87	1
408	3908	0
952	2751	1
19	5216	0
87	6086	0
490	1879	1
1377	7911	0
13	162	1
188	812	0
557	6823	0
184	52	1
1871	1143	0
1332	7320	0
778	541	1
800	42	1
1819	1990	0
680	2265	1
413	1046	1
43	4088	0
304	5549	0
774	510	1
199	7880	0
1238	1289	0
937	8424	0
616	3447	0
159	1307	0
1519	1126	1
713	5146	0
937	4073	0
564	6857	0
1645	6745	0
1845	1047	1
408	616	1
1068	9296	0
1332	6052	0
1328	3239	0
495	6387	0
1511	55	1
1583	2232	0
171	1043	1
91	81	1
279	75	1
552	5621	0
248	1586	0
376	2711	0
618	99	1
480	8575	0
694	102	1
539	6884	0
316	2576	0
1167	345	0
1214	6360	0
1226	252	0
1042	2887	1
1840	9302	0
677	3020	0
1054	445	1
901	5224	0
963	1664	1
439	1274	0
1667	871	1
1338	888	1
951	5688	0
1014	230	1
1868	3040	1
504	3355	0
1262	3179	1
165	7711	0
1641	712	1
471	4109	0
1068	57	1
1280	623	0
921	7242	0
64	128	1
1123	2993	1
667	129	0
991	7191	0
268	5533	0
19	209	1
1770	4936	0
909	81	1
1682	2065	1
1626	78	1
640	2191	1
114	3888	0
1250	7397	0
1623	190	1
1550	35	1
1727	109	1
1274	209	0
1213	6262	0
701	775	1
880	135	1
24	7775	0
400	2597	0
1843	655	1
1804	8818	0
1505	7170	0
1504	4719	0
0	900	0
255	7342	0
1588	129	1
32	299	1
949	2412	0
1128	5057	0
1666	1140	1
276	399	1
1740	5794	0
912	157	1
439	75	1
359	1471	1
1550	6261	0
1446	6202	0
706	1978	0
1060	1528	1
737	3891	0
1488	96	1
1535	102	1
10	43	1
1544	8132	0
1677	528	1
325	520	0
1630	427	1
1220	1589	1
708	185	1
1622	433	1
741	2382	1
1079	526	1
429	1461	0
1696	5945	0
888	1387	0
1565	4589	0
961	6985	0
56	155	1
1277	3820	0
369	1157	0
1431	304	1
40	3075	0
1560	4385	0
59	6814	0
1687	3502	0
1363	210	1
727	1100	0
402	617	1
1131	107	1
1150	5784	0
1364	4076	0
1171	1918	0
1677	388	1
1250	4424	0
878	7771	0
881	9067	0
485	3928	0
1552	46	1
511	55	1
1340	1184	0
1191	2992	1
1383	1777	1
1341	6437	0
1186	196	1
753	2663	0
990	106	1
1183	134	1
1843	2603	0
519	5182	0
756	575	1
634	8345	0
1836	3359	1
85	118	1
71	2431	0
1449	8124	0
369	127	1
435	3500	0
1004	2464	1
178	19	0
976	2787	1
1336	3258	1
1304	6323	0
810	919	1
450	527	0
1116	5201	0
1487	1392	1
1775	990	1
1151	221	1
1731	1589	1
1623	3747	0
359	100	1
435	1000	0
1811	254	1
477	2561	0
135	5299	0
1328	3261	0
92	178	0
1121	2120	1
620	554	1
1440	5040	0
1701	133	1
186	30	1
1508	9250	0
1172	471	1
526	161	1
820	36	1
142	699	1
1331	7169	0
1262	4378	0
1572	5160	0
1343	3707	0
1244	5212	0
852	3049	0
855	519	1
554	5807	0
1189	4174	0
1011	2564	1
710	899	1
402	8419	0
99	302	1
496	7251	0
1451	2098	1
291	80	1
1834	126	1
169	5573	0
403	303	1
1613	5584	0
1651	1561	0
1480	198	1
1247	4795	0
1034	788	1
1105	788	1
488	128	1
166	7323	0
1105	8128	0
871	3658	0
449	7827	0
338	683	0
1633	74	1
617	74	1
1705	1518	0
732	135	1
1565	6432	0
1828	254	0
1118	9072	0
1293	1199	1
577	243	1
1186	42	1
100	7682	0
1719	5247	0
1396	134	1
258	36	1
1777	858	1
1260	4979	0
1558	1333	0
962	2762	1
1853	188	1
432	80	1
786	1406	0
20	224	1
424	6370	0
1197	770	0
111	812	0
1243	286	0
1447	24	1
1621	1595	1
1184	6002	0
1774	155	1
905	6101	0
976	67	1
1740	55	1
1408	3647	0
1469	36	1
711	1776	1
1841	5212	0
1375	1631	0
1233	609	0
570	4898	0
805	7272	0
1020	8450	0
1720	2990	0
1560	7216	0
231	2471	0
1792	55	1
1636	46	1
934	3284	0
422	171	1
907	9073	0
1817	8620	0
1085	36	1
1609	3546	1
647	871	0
1848	5723	0
902	7267	0
205	6346	0
1808	1328	1
1729	3678	1
1057	2472	0
487	352	1
1569	3913	0
1811	8978	0
858	2254	1
926	802	1
1471	4840	0
378	5028	0
812	8772	0
985	608	1
362	1876	0
1871	284	1
1326	7023	0
56	8679	0
1437	363	1
1670	241	1
1124	55	1
783	964	0
959	377	1
183	8650	0
536	79	1
1155	2113	1
904	1174	0
669	41	1
899	732	1
1305	134	1
1047	125	1
158	159	1
1596	461	0
166	5687	0
1819	1435	0
69	2309	0
1423	131	1
1714	98	1
1482	3196	1
314	8255	0
129	334	1
463	77	1
1865	1947	1
135	886	1
638	3940	0
672	2246	1
1469	1117	1
428	9297	0
1694	3059	0
1576	291	1
1186	9284	0
538	1983	1
1782	2073	1
404	1668	0
304	7913	0
1617	9136	0
1792	6955	0
666	4502	0
778	4036	0
292	738	1
1004	8425	0
1554	713	1
442	603	0
1417	7635	0
540	454	0
431	2822	0
209	1077	1
623	395	1
771	8212	0
703	2302	1
1191	51	1
1230	46	1
606	75	1
458	5517	0
408	9276	0
522	1410	0
1483	3891	0
1690	5159	0
1119	3988	0
1847	102	1
1784	3094	0
1274	187	1
1774	769	1
1205	96	1
406	971	1
56	8811	0
948	5754	0
1038	30	1
1364	3309	1
832	73	1
1461	131	1
274	3187	0
715	729	1
703	8081	0
1573	373	1
1316	171	1
150	805	1
1091	6799	0
730	7518	0
1803	8951	0
1250	3112	0
967	2204	0
1254	1954	0
61	485	1
1707	9016	0
327	725	1
80	190	1
701	52	1
1078	5549	0
717	4722	0
25	8979	0
651	673	1
1376	6551	0
871	2619	1
686	9365	0
552	676	1
1695	1932	0
1059	1760	1
1508	155	1
312	1472	1
528	80	1
93	4507	0
925	3907	0
642	158	1
889	2648	1
559	5494	0
333	1517	1
1563	98	1
1735	196	1
858	4739	0
1632	1604	1
1600	6728	0
1712	46	1
140	47	1
1649	377	1
158	6585	0
1259	4106	0
103	1856	0
1323	6787	0
921	2737	0
528	8074	0
1663	8469	0
1320	1325	1
889	34	1
1206	7205	0
934	435	1
369	560	1
771	209	1
414	2369	0
768	6257	0
1622	3558	1
865	46	0
1147	3464	0
1534	3471	1
793	6996	0
1418	1716	0
148	2351	0
1464	5161	0
745	212	1
80	9201	0
191	118	1
591	146	1
1371	4586	0
558	60	1
1835	8260	0
1514	821	1
1776	6891	0
241	1283	1
559	1194	0
1765	405	0
578	46	1
517	1318	0
1770	879	1
989	4054	0
1379	2678	0
847	276	0
78	609	1
84	670	1
536	128	0
263	250	1
895	2295	0
1844	7448	0
194	5691	0
1550	5069	0
1770	5769	0
13	8893	0
1120	4049	0
1568	361	1
1635	1255	1
950	2746	1
1859	765	1
1459	3396	1
847	2578	1
469	34	0
627	5737	0
1673	360	0
1627	1127	1
787	2488	1
717	189	1
1011	1550	0
892	154	1
342	46	1
584	2287	0
647	376	1
1482	5397	0
1128	4664	0
1839	1452	1
1635	2434	1
831	4171	0
454	1180	0
888	223	1
423	4150	0
1436	184	1
26	270	0
309	1467	1
1256	6250	0
253	1314	1
1548	185	1
114	135	1
59	5956	0
28	272	1
1027	4882	0
593	286	1
1126	4932	0
904	6981	0
13	159	1
1500	8617	0
1855	8783	0
1090	3583	0
1255	4779	0
1028	2458	0
1774	4261	0
604	6200	0
1612	159	1
58	4336	0
423	1744	1
103	742	1
1018	134	1
1700	2322	1
1440	495	1
1778	9345	0
499	374	1
1842	1199	1
1567	6495	0
87	681	1
365	216	1
1141	353	1
1638	1418	0
1513	9098	0
171	5794	0
969	3863	0
1350	3296	1
282	98	1
688	126	1
31	7906	0
807	7515	0
1592	7920	0
541	1031	1
356	98	1
120	4817	0
912	2018	1
802	7638	0
758	163	1
1229	3146	1
165	111	1
664	22	1
1377	863	1
299	4220	0
151	950	1
1262	9336	0
1870	5931	0
77	9213	0
1678	1477	1
1370	132	1
741	253	1
1595	799	1
1019	226	1
113	5956	0
834	109	1
1303	385	1
1764	4280	0
1305	7097	0
1567	7357	0
709	5967	0
1070	895	1
1258	2408	0
1327	247	1
1336	42	1
24	40	1
275	78	1
1280	106	0
741	563	1
1019	2079	0
409	2756	0
1157	7	1
148	6802	0
1793	1043	1
251	206	1
1444	7343	0
122	838	1
260	1333	1
1099	235	1
1597	6449	0
200	7368	0
1080	681	1
1526	5655	0
1785	2891	0
340	3214	0
739	1528	1
706	187	1
399	8950	0
1026	3943	0
633	329	1
1607	214	0
1535	4493	0
862	2865	0
910	8920	0
1709	7213	0
363	118	1
1838	211	1
1773	1187	0
282	2648	0
1416	165	1
7	100	1
885	165	1
77	4615	0
674	8	1
797	253	1
628	6629	0
434	7046	0
923	135	1
306	4498	0
1761	105	1
1259	55	1
1568	3499	1
1659	2015	1
800	420	0
1356	1259	0
1294	130	1
1444	8124	0
54	7505	0
243	257	1
112	800	1
1666	1158	0
1597	1202	1
632	5252	0
1410	130	1
1712	1386	1
1129	134	1
1147	7527	0
156	7142	0
516	973	1
621	2574	0
1377	3663	0
1009	2842	1
184	3058	0
1760	5629	0
985	7498	0
1086	2064	0
1104	1982	1
1854	930	0
1436	137	1
1009	5738	0
1075	1325	1
374	7584	0
1652	405	1
1671	518	0
1614	5297	0
195	7569	0
1824	159	1
705	235	1
563	112	1
985	8349	0
354	1516	1
147	1668	0
1016	8552	0
992	300	1
1591	3713	0
846	7244	0
170	476	1
157	1965	0
1021	127	1
1547	678	0
565	45	1
147	102	1
429	1277	1
1165	5489	0
1306	378	1
947	87	1
915	5164	0
606	237	1
1042	388	1
1630	902	1
1156	6120	0
1434	4679	0
1079	1115	1
1703	875	0
1433	0	1
660	858	1
884	52	1
1775	1650	1
1720	9313	0
325	5711	0
955	376	1
601	1276	1
1677	1089	0
1129	5146	0
1126	3236	0
1756	89	0
759	1028	0
1214	159	1
1507	3747	0
1711	47	1
918	6629	0
1510	4284	0
927	1505	0
1287	232	1
1674	5531	0
141	1238	0
1193	1794	0
1588	272	1
1795	8095	0
357	8642	0
563	2047	1
1197	1531	1
977	36	1
430	2093	0
1149	3558	0
1436	1598	0
410	13	1
1088	419	1
27	115	1
455	789	0
1148	133	1
1665	7594	0
693	4520	0
297	2174	0
1258	3575	0
147	8	1
1030	1182	1
674	329	1
1553	105	1
758	2436	1
1305	263	1
445	81	1
416	4925	0
1006	1518	1
1765	282	1
127	2823	0
1483	164	1
127	2637	0
1565	615	1
1764	45	1
1269	55	1
1323	8765	0
461	5228	0
581	133	1
594	9205	0
1663	8265	0
619	2220	0
937	820	1
1267	323	0
1197	3097	1
794	360	1
276	6129	0
1009	58	1
413	7595	0
960	560	1
1690	77	1
1112	293	1
1766	36	1
141	2059	0
1004	2834	1
1115	5632	0
1015	5302	0
1638	41	1
125	4097	0
1254	80	1
120	832	1
773	1523	1
1869	2914	0
1587	2194	1
6	8124	0
1494	765	1
1460	1359	0
1731	7262	0
652	6873	0
1159	111	1
272	5272	0
1048	1593	1
1448	128	1
1318	413	1
1861	1232	1
1103	88	1
786	2456	1
885	1804	1
995	353	1
286	14	0
43	7092	0
968	5818	0
609	4165	0
1870	763	1
1808	4533	0
1367	358	0
1307	1756	1
765	285	1
912	570	1
205	96	1
1159	53	1
1614	79	1
1229	2074	1
529	22	1
42	204	1
631	79	1
1031	264	1
1363	109	1
408	196	1
395	195	1
1756	195	1
117	823	1
380	5979	0
1457	560	1
847	7698	0
1345	2799	0
299	284	1
1528	2696	0
515	3246	0
328	6440	0
1096	310	0
1053	272	1
33	301	1
914	5640	0
515	442	1
1494	224	1
28	265	1
122	542	1
1799	378	0
477	1853	1
157	44	1
1769	250	1
117	119	1
1004	7156	0
1070	2921	1
1370	1339	0
945	8568	0
824	843	0
923	66	1
1288	3210	1
1573	1020	1
910	237	1
273	6008	0
857	1445	1
695	9152	0
1410	3823	0
1534	1747	0
1805	1092	1
1757	295	0
155	8874	0
861	7634	0
853	36	1
1754	54	1
421	6483	0
97	5476	0
512	1914	1
602	2130	1
1120	46	1
740	2376	1
100	8318	0
1120	4537	0
1665	4032	0
863	5336	0
404	922	1
411	21	1
725	6208	0
1317	8458	0
1478	42	1
1119	7163	0
628	477	1
236	52	1
149	36	1
1263	3180	1
1576	1321	1
1389	5007	0
320	1496	1
911	6166	0
149	133	1
210	134	1
344	1396	1
397	8048	0
958	4188	0
1086	1662	1
376	531	1
1006	5731	0
1309	7607	0
7	6742	0
1272	184	1
308	3166	0
1842	130	1
768	7191	0
1226	5292	0
1824	9136	0
824	209	1
1601	5635	0
1721	332	1
76	1245	0
108	4467	0
1280	540	1
1801	6242	0
1609	674	1
721	7598	0
769	763	1
683	250	1
667	53	1
677	640	0
1354	7992	0
309	96	1
1576	1449	1
1000	1240	0
899	1923	1
980	3043	0
1632	4165	0
910	2699	1
1218	158	1
566	46	1
800	654	1
1675	844	1
615	4344	0
1810	8544	0
420	6792	0
1220	5248	0
1820	4957	0
789	6998	0
1657	7926	0
1322	2340	0
1219	245	1
1349	3294	1
442	2945	0
1650	1114	0
393	885	0
1663	2287	1
1398	3427	0
1816	3168	0
606	6494	0
466	994	0
764	2442	1
604	475	1
1395	1924	0
1863	1487	1
1522	915	1
1858	4692	0
855	7256	0
423	6439	0
1841	118	1
1749	184	1
1761	104	1
1628	3569	1
1246	110	1
1345	3286	1
1114	956	1
740	3168	0
1011	490	1
1843	545	1
195	560	1
442	293	1
1658	539	1
543	1204	1
1205	1561	0
1393	321	0
1568	6219	0
1373	6029	0
852	6501	0
1181	2419	1
1371	1416	0
382	9228	0
56	6448	0
507	157	1
541	2795	0
1348	3235	1
932	1315	1
1227	2496	0
83	6973	0
949	1408	0
1096	1980	1
984	7710	0
497	36	1
1112	883	1
991	2490	0
1514	1395	0
51	127	1
397	257	1
307	55	1
1402	98	1
162	1115	0
999	356	1
1762	4200	0
966	3793	0
1083	9009	0
1767	80	1
192	3597	0
919	1991	0
1830	8391	0
87	676	1
1295	3564	0
742	7371	0
1107	96	1
505	8381	0
117	5378	0
1823	1501	0
1181	980	0
710	2282	0
241	5047	0
590	239	1
192	1300	0
1687	6301	0
1828	1952	1
1068	2091	0
838	469	1
193	1004	0
657	219	0
1851	134	1
1334	2981	0
1258	507	1
1628	2162	1
2	908	0
1461	4673	0
1665	63	1
843	2562	1
1508	422	1
729	8318	0
1369	393	1
1227	4405	0
696	2290	1
1445	8275	0
176	36	1
733	1867	1
771	800	1
1423	6370	0
1017	2014	1
172	5378	0
993	3954	0
1278	87	1
1843	243	0
1378	2311	0
1256	391	1
1648	5065	0
897	1325	1
864	6427	0
1537	8004	0
1604	6209	0
70	5265	0
873	751	0
244	118	1
1615	7274	0
554	1721	1
994	6058	0
423	1743	1
1628	134	1
395	5789	0
842	883	1
1054	3491	0
101	5919	0
1398	2140	0
779	2475	1
1623	3559	1
179	1074	1
516	6012	0
164	979	1
793	7295	0
613	314	1
1696	3649	1
639	1401	0
354	2759	0
1871	347	0
98	763	0
881	4734	0
1808	7827	0
1276	499	1
782	5018	0
663	9065	0
697	53	1
1732	3022	1
742	6625	0
559	42	1
1124	1144	1
565	495	1
975	2782	1
129	0	1
492	135	1
503	8677	0
1030	9183	0
448	858	1
1643	1732	1
494	1142	1
463	127	1
520	1935	1
1761	1051	1
1404	1315	1
637	74	1
324	328	0
1655	314	1
1285	6424	0
74	4305	0
54	302	1
1845	132	1
699	5424	0
1075	74	1
68	9057	0
225	2898	0
311	196	1
152	518	0
1786	2265	0
1031	1035	0
489	1766	0
1497	1773	0
79	629	1
42	79	1
1008	8151	0
1542	1665	0
1199	1292	0
1198	526	1
1365	184	1
790	1452	1
1443	5441	0
288	758	1
1771	859	1
1615	6781	0
1451	3384	1
791	741	1
231	991	0
1234	2772	0
1494	4705	0
547	96	1
256	377	1
241	592	0
1638	1141	1
446	4660	0
731	2354	0
246	5883	0
1365	8065	0
1769	6917	0
1237	165	1
153	974	1
1323	3379	0
1198	197	1
481	6073	0
860	919	1
1257	719	1
163	52	1
484	1867	1
984	5975	0
1095	3542	0
1740	1545	1
435	3847	0
193	7668	0
1472	494	0
1278	135	1
492	78	1
352	36	1
892	1136	0
1836	117	1
312	1474	1
934	2982	0
841	4286	0
107	776	1
1060	8270	0
1569	9251	0
1067	3626	0
750	1122	1
1275	1773	1
1581	505	1
340	30	1
1379	1088	0
129	72	1
1655	850	0
340	7729	0
354	1566	1
563	5292	0
908	126	1
734	2065	1
1454	1907	0
1219	1015	1
1764	459	1
1561	1369	0
477	1850	1
133	105	1
1748	3298	1
594	2110	1
87	307	1
403	2819	0
1692	165	1
659	2228	1
428	6221	0
1830	8054	0
882	3797	0
702	2616	0
42	135	1
508	9	1
1601	8065	0
1744	1556	1
120	1341	0
1312	3584	0
411	1084	0
1827	3041	1
608	1761	1
571	857	1
1814	388	1
693	1172	1
698	66	1
1210	134	1
1213	882	1
1422	5922	0
530	258	0
1027	74	1
1470	6363	0
1444	1871	0
1608	3679	0
1870	509	1
835	4193	0
460	8972	0
1498	5929	0
862	267	1
560	741	1
1571	111	1
1770	998	1
1385	5682	0
1016	1570	1
1763	1324	1
203	6813	0
1765	7900	0
1376	105	1
350	36	1
970	8248	0
304	1065	0
555	3910	0
1236	302	1
1743	254	1
181	5603	0
630	1647	0
1288	4431	0
238	6608	0
758	1434	0
1265	7240	0
784	5413	0
1159	5034	0
912	2925	0
1475	1745	0
752	118	0
1621	6896	0
1830	2234	0
1590	6751	0
120	831	1
1409	102	1
66	8833	0
1543	6010	0
150	579	0
1672	1448	0
1614	6627	0
141	630	0
467	72	1
1417	1015	1
715	4752	0
761	217	0
553	185	1
1641	1733	0
1142	1699	0
1628	2074	1
633	445	1
888	523	1
1159	2170	0
414	508	1
778	164	1
612	105	1
1530	6170	0
1600	9321	0
467	4521	0
1188	1165	1
438	135	1
292	3540	0
201	1172	1
1088	2593	1
404	1692	1
812	1467	0
73	3628	0
1816	6021	0
1228	3249	0
543	3214	0
545	34	1
1384	136	1
1078	36	1
642	5972	0
987	102	1
438	98	1
747	5666	0
441	105	1
36	327	1
826	74	1
219	1815	0
1803	756	1
74	155	1
149	3051	0
813	3962	0
661	7055	0
753	4427	0
572	970	0
938	376	1
1279	900	1
1774	277	1
1701	7976	0
919	1319	1
1083	1143	1
1346	155	1
1667	2567	1
44	254	1
1225	673	1
637	2679	0
664	863	1
88	8237	0
1545	7761	0
62	210	1
276	1398	1
1816	6605	0
1566	2178	0
296	53	1
1718	2889	0
1029	202	1
689	460	1
1306	5535	0
795	105	1
613	224	1
1223	4693	0
927	52	1
345	1549	1
930	7375	0
947	2147	1
1782	8988	0
404	991	0
386	5679	0
1836	9015	0
1215	4801	0
1810	1049	0
1592	554	1
680	241	1
1848	74	1
1379	1946	0
1094	109	1
1715	2795	1
855	639	0
1420	286	1
1233	1673	1
1374	2499	1
911	2376	0
4	62	1
763	2095	0
1319	56	1
564	2305	0
478	9219	0
195	397	0
1683	1136	1
1079	524	1
1234	4027	0
929	52	1
907	3370	0
263	4002	0
1114	2260	1
1637	110	1
100	509	1
503	7562	0
908	3541	0
796	1244	0
463	7768	0
536	1655	0
1528	964	1
1750	571	1
644	1036	1
1581	1457	1
784	2506	0
1602	1539	0
1365	4559	0
1840	1871	0
452	5729	0
930	773	1
724	4607	0
1827	237	0
1060	111	1
617	1328	0
50	834	0
3	4333	0
1724	3675	1
544	12	1
1349	9188	0
1823	6723	0
27	606	0
57	3869	0
1516	1479	1
629	115	1
242	5091	0
317	46	1
475	109	1
1103	8448	0
1820	2354	0
1477	6351	0
989	2801	1
638	137	1
989	160	0
984	165	1
1326	427	1
1114	6022	0
720	2334	1
1712	4224	0
1864	388	1
191	2065	0
1478	45	1
173	2814	0
1582	131	1
1270	3320	0
1604	499	1
824	211	1
1652	131	1
648	3331	0
548	1999	1
777	2473	1
1748	5340	0
324	1503	1
770	8495	0
41	9099	0
1444	3781	0
1097	2327	1
1418	196	1
664	4524	0
1845	7543	0
506	3543	0
583	41	1
1803	52	1
1471	8890	0
1253	130	1
401	1682	1
1586	8293	0
1845	798	1
578	1521	1
1047	2899	1
1617	7912	0
755	735	1
213	47	1
1387	1237	0
219	48	0
672	2249	1
698	4656	0
1286	4799	0
1067	4033	0
152	2566	0
461	522	0
1189	3079	1
1673	9162	0
1059	80	1
1832	8952	0
321	7928	0
1139	4864	0
329	1773	0
1458	1273	0
1413	96	1
1162	901	1
1247	835	1
672	2243	1
56	2204	0
436	5782	0
409	5515	0
981	950	1
120	80	1
1581	1442	0
1017	2724	0
165	3702	0
439	809	1
1749	7281	0
624	393	1
1210	4122	0
1568	8729	0
643	4392	0
1600	2110	0
1523	675	0
1652	8631	0
87	9063	0
1622	8657	0
287	572	1
562	572	1
427	252	1
75	399	1
881	124	1
1436	5181	0
801	364	0
1471	7162	0
1241	923	1
499	7320	0
1106	445	1
463	590	1
1153	6219	0
1186	8707	0
1477	6019	0
1227	197	1
318	1490	1
399	96	1
339	1526	1
1190	499	1
1433	7501	0
57	460	1
51	2497	0
585	238	1
699	118	1
369	134	1
980	3607	0
1738	235	1
208	8430	0
748	7052	0
249	36	1
1536	3476	1
1222	1801	0
1422	5897	0
1799	832	1
47	105	1
930	493	1
909	6544	0
1387	4983	0
65	7948	0
1122	523	0
206	5167	0
390	1654	1
1009	2841	1
1669	1992	0
37	6306	0
1109	3614	0
883	3479	0
1644	3580	1
1494	335	0
135	884	1
1735	6794	0
839	956	1
1251	948	1
847	448	1
37	334	1
538	45	1
515	50	1
140	167	0
1477	164	0
1184	1178	1
937	774	1
1711	1178	1
561	533	0
692	221	1
154	472	1
4	60	1
1866	2210	1
1055	2198	0
775	2469	1
1221	141	1
909	132	1
1086	638	0
1197	297	1
6	72	1
876	2631	1
492	7553	0
1127	2598	1
154	863	1
193	1142	1
956	187	1
1858	3588	0
726	5	0
253	953	1
604	1531	0
1658	237	1
1014	254	1
840	47	1
1681	2296	0
1342	3276	1
1041	5372	0
1438	7717	0
1552	8684	0
1401	5539	0
1024	2270	0
1144	383	1
178	1064	1
1271	8739	0
1364	1131	1
1112	6027	0
1306	1717	1
103	8609	0
158	6828	0
1541	127	1
1067	883	1
940	1109	1
1841	802	1
1447	3373	1
970	47	1
681	824	1
780	2452	1
362	879	0
1684	8171	0
1678	3035	0
978	1589	1
823	758	1
1480	1040	0
1787	6203	0
1311	845	0
256	96	1
659	461	0
353	3246	0
679	1131	1
288	2481	0
135	882	1
125	843	1
614	7825	0
1136	3020	1
420	541	1
288	8329	0
1577	1462	0
1514	3284	0
850	2960	0
934	96	1
679	8434	0
311	438	1
769	7237	0
1663	8938	0
1242	645	1
1032	163	1
775	390	0
410	8956	0
1175	3716	0
1632	6247	0
70	2968	0
171	1724	0
1126	130	1
1721	1144	1
883	254	1
912	1617	1
476	7705	0
1753	52	1
806	79	1
1827	278	1
141	910	1
332	104	1
1318	128	1
1618	698	1
1272	2229	0
964	890	1
183	2065	0
309	7378	0
663	373	1
403	199	1
923	167	1
321	47	1
1572	187	1
1641	5293	0
1519	2802	0
1781	360	0
322	1498	1
1599	1566	0
1496	992	1
1700	3423	1
428	1416	1
1810	2476	1
215	135	1
1331	7548	0
1092	26	1
158	187	1
819	1136	1
1871	7290	0
1042	221	1
94	145	0
1825	3605	1
1279	5161	0
1077	2914	0
411	1721	1
279	135	1
220	6903	0
770	2360	0
676	756	1
1050	286	0
387	4977	0
1064	267	1
1240	385	1
1664	46	1
874	7938	0
1817	4815	0
239	2060	0
1229	841	1
1323	8508	0
1777	819	0
367	13	1
1146	1174	1
1551	356	1
952	8926	0
92	705	1
1631	4471	0
528	2934	0
1269	1253	1
941	3169	0
1141	280	1
1410	7037	0
161	3218	0
450	1801	1
898	1788	0
1173	1424	0
611	2151	1
302	185	1
477	5502	0
584	1545	0
1685	3643	1
1012	800	1
